date,symbol,score,label
2023-03-14,sh688303,803065.1875000000,0.0431034416
2023-03-14,sh688363,311373.4687500000,-0.0089849653
2023-03-14,sh688396,-160238.1250000000,0.0046519474
2023-03-14,sh688599,411513.2187500000,-0.0533262864
2023-03-14,sh688981,2651868.0000000000,0.0853988752
2023-03-14,sz000001,-532495.8750000000,-0.0132089974
2023-03-14,sz000002,133066.8750000000,-0.0006349026
2023-03-14,sz000063,297871.2812500000,0.0050400323
2023-03-14,sz000069,-248.5464782715,-0.0102041708
2023-03-14,sz000100,277694.1875000000,0.0166270696
2023-03-14,sz000157,109403.8593750000,-0.0015697771
2023-03-14,sz000166,-98041.3750000000,0.0145986415
2023-03-14,sz000301,362.4848937988,-0.0378031619
2023-03-14,sz000333,-935113.2500000000,0.0185728315
2023-03-14,sz000338,422575.4375000000,-0.0042881188
2023-03-14,sz000408,-94180.0546875000,-0.0117826117
2023-03-14,sz000425,763219.6250000000,-0.0441596135
2023-03-14,sz000538,-218743.3593750000,-0.0093248812
2023-03-14,sz000568,-925050.1250000000,0.0002078984
2023-03-14,sz000596,87181.3046875000,-0.0147165684
2023-03-14,sz000617,85076.9843750000,-0.0014534070
2023-03-14,sz000625,181405.2656250000,0.0085984198
2023-03-14,sz000630,88582.0781250000,-0.0213414542
2023-03-14,sz000651,-351565.5000000000,0.0184082463
2023-03-14,sz000661,-158699.1718750000,-0.1059473678
2023-03-14,sz000708,-306345.0000000000,-0.0370563418
2023-03-14,sz000725,132013.0468750000,0.0394088030
2023-03-14,sz000733,-98696.8281250000,-0.0842696652
2023-03-14,sz000768,-100578.8828125000,0.0071455184
2023-03-14,sz000776,76821.6718750000,0.0122422855
2023-03-14,sz000786,-126734.3984375000,0.0229144171
2023-03-14,sz000792,-311831.2500000000,-0.0025906735
2023-03-14,sz000800,278230.5625000000,-0.0152225075
2023-03-14,sz000807,-20509.5214843750,0.0297806170
2023-03-14,sz000858,-1879202.8750000000,-0.0155673912
2023-03-14,sz000877,725516.0625000000,0.0328947231
2023-03-14,sz000895,-241038.6093750000,-0.0117601072
2023-03-14,sz000938,20891.9179687500,0.0245601200
2023-03-14,sz000963,-198378.9375000000,-0.0223097112
2023-03-14,sz000975,64257.8984375000,0.0436781533
2023-03-14,sz000977,558566.6250000000,0.0226919707
2023-03-14,sz000983,74936.6718750000,-0.0733788386
2023-03-14,sz000999,-96031.4921875000,-0.0177439675
2023-03-14,sz001289,1650619.3750000000,0.0072504305
2023-03-14,sz001965,-140166.0312500000,0.0093786903
2023-03-14,sz001979,-234201.9218750000,-0.0245842282
2023-03-14,sz002001,-114719.0703125000,-0.0195864849
2023-03-14,sz002007,-15752.3916015625,-0.0339213014
2023-03-14,sz002027,-37201.2929687500,0.0391237289
2023-03-14,sz002028,25911.7187500000,0.0145413848
2023-03-14,sz002049,-75727.4609375000,-0.0460986197
2023-03-14,sz002050,-58383.9375000000,0.0231872015
2023-03-14,sz002074,110735.7187500000,0.0443038270
2023-03-14,sz002129,-266501.6875000000,-0.0466809534
2023-03-14,sz002142,-413423.8750000000,-0.0072358879
2023-03-14,sz002179,-187833.4531250000,-0.0257936567
2023-03-14,sz002180,-37949.0273437500,-0.0243550073
2023-03-14,sz002202,9959.8066406250,0.0119265877
2023-03-14,sz002230,124627.6093750000,0.0554517135
2023-03-14,sz002236,298137.5625000000,0.0774011686
2023-03-14,sz002241,181546.8437500000,0.0265930854
2023-03-14,sz002252,82283.0234375000,0.0000000000
2023-03-14,sz002271,70710.5937500000,-0.0014938848
2023-03-14,sz002304,-603755.0000000000,-0.0205533095
2023-03-14,sz002311,-301521.0000000000,-0.0513682216
2023-03-14,sz002352,-489372.0000000000,-0.0039399723
2023-03-14,sz002371,-149662.5156250000,-0.0151438853
2023-03-14,sz002410,53013.5117187500,-0.0417754538
2023-03-14,sz002415,-959364.5000000000,0.0539845750
2023-03-14,sz002422,28050.1289062500,0.0170909129
2023-03-14,sz002459,-373568.4375000000,-0.0727858841
2023-03-14,sz002460,474446.7812500000,0.0109451301
2023-03-14,sz002463,-720.6625366211,0.1269531548
2023-03-14,sz002466,-64612.1015625000,-0.0001298718
2023-03-14,sz002475,-444202.6250000000,-0.0031768591
2023-03-14,sz002493,-210470.2656250000,-0.0349709056
2023-03-14,sz002555,78334.5859375000,0.1466848254
2023-03-14,sz002594,3946033.0000000000,-0.0019584938
2023-03-14,sz002601,103517.2968750000,0.0113244466
2023-03-14,sz002603,-73146.6953125000,0.0222222414
2023-03-14,sz002648,-109186.0781250000,0.0082382755
2023-03-14,sz002709,133001.9062500000,-0.0102739735
2023-03-14,sz002714,430502.0312500000,-0.0565476194
2023-03-14,sz002736,-157803.7656250000,0.0161637459
2023-03-14,sz002812,137545.6875000000,-0.0125205629
2023-03-14,sz002821,-2358.4116210938,-0.0020822869
2023-03-14,sz002841,109957.2265625000,0.1966934502
2023-03-14,sz002916,-75814.8828125000,0.1214869767
2023-03-14,sz002920,-149361.1250000000,-0.0207033139
2023-03-14,sz002938,-117942.1718750000,0.0084626079
2023-03-14,sz003816,166923.2968750000,0.0139373457
2023-03-14,sz300014,-204201.2656250000,0.0123100216
2023-03-14,sz300015,69589.5078125000,-0.0022661369
2023-03-14,sz300033,281269.4687500000,0.2112940401
2023-03-14,sz300059,189558.8281250000,0.0105157783
2023-03-14,sz300122,535494.5625000000,0.0081309928
2023-03-14,sz300124,-130762.7031250000,-0.0384615436
2023-03-14,sz300142,-88451.8750000000,-0.0130890030
2023-03-14,sz300223,-21395.8554687500,0.0240452625
2023-03-14,sz300274,-44342.7500000000,-0.0392546393
2023-03-14,sz300308,31542.2656250000,0.0977645218
2023-03-14,sz300316,-139001.4062500000,-0.0696532205
2023-03-14,sz300347,244241.7500000000,-0.0200546961
2023-03-14,sz300394,74566.3671875000,0.1775362194
2023-03-14,sz300408,-100542.6406250000,0.0294985157
2023-03-14,sz300413,265281.9062500000,0.0472686104
2023-03-14,sz300418,344336.4062500000,0.2230800539
2023-03-14,sz300433,-100957.5703125000,0.0271605477
2023-03-14,sz300450,-25073.7148437500,-0.0420024469
2023-03-14,sz300454,141333.5000000000,-0.0542784631
2023-03-14,sz300496,146613.3125000000,-0.0116390903
2023-03-14,sz300502,92655.1640625000,0.0408163033
2023-03-14,sz300628,251022.7500000000,0.1750706434
2023-03-14,sz300661,-60470.5781250000,-0.0028278290
2023-03-14,sz300750,-830689.9375000000,0.0169150103
2023-03-14,sz300751,91607.8359375000,-0.0642895103
2023-03-14,sz300759,171883.8593750000,0.0216888729
2023-03-14,sz300760,-988577.5000000000,-0.0104622152
2023-03-14,sz300763,49809.5625000000,-0.0533815101
2023-03-14,sz300782,75139.4843750000,0.0178247262
2023-03-14,sz300832,296729.9375000000,-0.0154960360
2023-03-14,sz300896,679459.2500000000,-0.0505280979
2023-03-14,sz300919,311362.5000000000,-0.0232687034
2023-03-14,sz300957,245114.9375000000,-0.0206827801
2023-03-14,sz300979,636269.3750000000,0.0423259437
2023-03-14,sz300999,2256693.2500000000,0.0095481910
2023-03-14,sz301269,530726.7500000000,-0.0049504954
2023-03-15,sh600000,-564696.4375000000,0.0141243534
2023-03-15,sh600010,702322.7500000000,-0.0203048047
2023-03-15,sh600015,38982.1015625000,0.0207548104
2023-03-15,sh600016,87158.4062500000,0.0088492939
2023-03-15,sh600018,-302771.1875000000,0.0018017315
2023-03-15,sh600019,-262824.9375000000,-0.0490342006
2023-03-15,sh600025,-372516.1562500000,-0.0315500908
2023-03-15,sh600028,135711.4687500000,0.0198916551
2023-03-15,sh600030,382773.6875000000,0.0124688158
2023-03-15,sh600031,-262028.5937500000,-0.0062677730
2023-03-15,sh600036,116217.5625000000,-0.0097477157
2023-03-15,sh600039,77764.8828125000,-0.0381231345
2023-03-15,sh600048,-281509.3750000000,0.0104602678
2023-03-15,sh600050,1135469.5000000000,-0.0549999774
2023-03-15,sh600061,-76301.5781250000,0.0283580944
2023-03-15,sh600066,34640.7734375000,-0.0058938595
2023-03-15,sh600085,-151266.8281250000,-0.0252384860
2023-03-15,sh600089,-224932.0000000000,-0.0333630145
2023-03-15,sh600104,-478282.3125000000,0.0127569335
2023-03-15,sh600111,-138051.3437500000,0.0122464318
2023-03-15,sh600132,-172399.9375000000,-0.0752237365
2023-03-15,sh600150,623440.5000000000,-0.0408005863
2023-03-15,sh600160,-88111.0078125000,-0.0452008918
2023-03-15,sh600161,-70886.4765625000,0.0193894710
2023-03-15,sh600176,-116490.4296875000,-0.0218132194
2023-03-15,sh600183,-78016.5000000000,0.0827586204
2023-03-15,sh600188,280142.3125000000,-0.0259213578
2023-03-15,sh600196,59271.8125000000,-0.0052550160
2023-03-15,sh600219,20302.9882812500,-0.0114285089
2023-03-15,sh600233,-148067.9062500000,-0.0279683173
2023-03-15,sh600276,-563331.0625000000,0.0302078184
2023-03-15,sh600309,-975007.7500000000,0.0013303355
2023-03-15,sh600332,-25771.0488281250,-0.0535338409
2023-03-15,sh600346,-338134.5937500000,-0.0278282184
2023-03-15,sh600362,226953.2031250000,-0.0186239090
2023-03-15,sh600372,-48144.1875000000,0.0462592617
2023-03-15,sh600377,25767.5957031250,0.0138408029
2023-03-15,sh600406,-453127.6562500000,0.0191657450
2023-03-15,sh600415,46452.0703125000,0.0724070221
2023-03-15,sh600426,-191861.6250000000,0.0131771313
2023-03-15,sh600436,-483925.8125000000,-0.0460451022
2023-03-15,sh600438,-462336.9375000000,-0.0127453441
2023-03-15,sh600460,8283.3339843750,0.0190751366
2023-03-15,sh600482,-47864.4726562500,0.0065320823
2023-03-15,sh600489,71095.6406250000,0.0112244803
2023-03-15,sh600515,70253.4375000000,-0.0048192772
2023-03-15,sh600519,-5326231.0000000000,0.0128104081
2023-03-15,sh600570,-145581.0156250000,-0.0258190446
2023-03-15,sh600584,101533.4218750000,0.1275790632
2023-03-15,sh600585,180535.4687500000,-0.0145123219
2023-03-15,sh600588,-80662.1093750000,-0.1163384318
2023-03-15,sh600600,560801.0000000000,-0.0331791453
2023-03-15,sh600606,-4880.2719726562,-0.0066445293
2023-03-15,sh600660,65928.8750000000,-0.0060362355
2023-03-15,sh600674,-140083.7187500000,-0.0147820115
2023-03-15,sh600690,562102.0000000000,-0.0092826672
2023-03-15,sh600732,356883.9375000000,-0.0877573118
2023-03-15,sh600741,-170491.2343750000,-0.0099357050
2023-03-15,sh600745,-16408.3222656250,0.0729249045
2023-03-15,sh600754,-20470.4492187500,0.0065889545
2023-03-15,sh600760,-236093.9062500000,-0.0038140288
2023-03-15,sh600803,254908.5156250000,-0.0037155068
2023-03-15,sh600809,-643421.3750000000,0.0035434568
2023-03-15,sh600837,259558.9687500000,-0.0156951398
2023-03-15,sh600845,148312.8750000000,0.0237191487
2023-03-15,sh600875,212617.7500000000,-0.1074340269
2023-03-15,sh600886,-141327.7968750000,-0.0206277724
2023-03-15,sh600887,-361326.8125000000,-0.0106200846
2023-03-15,sh600893,-131976.3750000000,-0.0137976427
2023-03-15,sh600900,-968613.6250000000,-0.0019038649
2023-03-15,sh600905,1275991.5000000000,-0.0143625168
2023-03-15,sh600918,308905.6875000000,0.0045249495
2023-03-15,sh600919,-151185.2187500000,-0.0014144027
2023-03-15,sh600926,-18441.6484375000,0.0289219357
2023-03-15,sh600938,8148481.5000000000,-0.0581980944
2023-03-15,sh600941,20167812.0000000000,-0.0722563788
2023-03-15,sh600958,57154.6093750000,0.0092118857
2023-03-15,sh600989,-281358.3437500000,-0.0290510003
2023-03-15,sh600999,-53715.8007812500,0.0029070203
2023-03-15,sh601006,-227638.8750000000,0.0013716114
2023-03-15,sh601009,-38727.7812500000,-0.0233794451
2023-03-15,sh601012,-772212.6250000000,-0.0677083209
2023-03-15,sh601021,-110396.0234375000,-0.0267932843
2023-03-15,sh601059,689490.2500000000,0.0018703180
2023-03-15,sh601066,905829.4375000000,0.0066406289
2023-03-15,sh601088,-350140.7500000000,0.0010401907
2023-03-15,sh601100,-201264.0000000000,-0.0120221972
2023-03-15,sh601117,22259.9667968750,0.0019398957
2023-03-15,sh601136,510801.2187500000,0.0046082996
2023-03-15,sh601138,-149278.8750000000,0.3305716813
2023-03-15,sh601155,-77905.7421875000,-0.0196304843
2023-03-15,sh601166,-750536.4375000000,0.0114596020
2023-03-15,sh601169,-189486.6562500000,0.0137615362
2023-03-15,sh601186,239808.5625000000,-0.0010515086
2023-03-15,sh601211,-7217.3037109375,0.0113154026
2023-03-15,sh601225,-571892.0000000000,-0.0118313106
2023-03-15,sh601229,-175184.5781250000,0.0049750581
2023-03-15,sh601236,-46595.8085937500,0.0000000000
2023-03-15,sh601238,227291.7500000000,0.0064695161
2023-03-15,sh601288,-476448.6875000000,0.0164474305
2023-03-15,sh601318,2864291.0000000000,0.0119695440
2023-03-15,sh601319,33535.2304687500,0.0189753622
2023-03-15,sh601328,1429315.2500000000,0.0098039368
2023-03-15,sh601336,190743.7187500000,0.0090878448
2023-03-15,sh601360,613495.7500000000,0.3032146394
2023-03-15,sh601377,-28265.4609375000,0.0065573882
2023-03-15,sh601390,367920.3125000000,-0.0240641832
2023-03-15,sh601398,1155351.5000000000,0.0134529769
2023-03-15,sh601600,246661.6093750000,-0.0629371107
2023-03-15,sh601601,423039.2500000000,-0.0052970257
2023-03-15,sh601607,295323.5625000000,0.0009647705
2023-03-15,sh601615,-11144.1699218750,-0.0419006422
2023-03-15,sh601618,314574.0000000000,-0.0051411861
2023-03-15,sh601628,766329.4375000000,-0.0125254830
2023-03-15,sh601633,-28119.9082031250,0.0059479480
2023-03-15,sh601658,4267631.0000000000,-0.0020703739
2023-03-15,sh601668,-56893.0859375000,-0.0145631712
2023-03-15,sh601669,633788.6250000000,-0.0369426124
2023-03-15,sh601688,90250.4921875000,0.0081169019
2023-03-15,sh601689,-124084.2500000000,0.0661831424
2023-03-15,sh601698,242344.6875000000,-0.0772089139
2023-03-15,sh601699,-209594.9375000000,-0.0490053780
2023-03-15,sh601728,6302954.0000000000,-0.0629371554
2023-03-15,sh601766,59865.5625000000,-0.0193237849
2023-03-15,sh601788,52510.6953125000,-0.0006626818
2023-03-15,sh601799,-114033.2187500000,0.0058229808
2023-03-15,sh601800,424816.8125000000,-0.0258844458
2023-03-15,sh601808,171190.7968750000,-0.0547945201
2023-03-15,sh601816,-581886.3125000000,-0.0115162786
2023-03-15,sh601818,249540.7968750000,0.0064934026
2023-03-15,sh601838,-151100.7031250000,-0.0036389872
2023-03-15,sh601857,-1198096.0000000000,0.0088497121
2023-03-15,sh601865,17283.8046875000,-0.0247677956
2023-03-15,sh601868,1250097.5000000000,0.0160640795
2023-03-15,sh601872,68791.2109375000,-0.0883838832
2023-03-15,sh601877,-106961.3671875000,-0.0175753497
2023-03-15,sh601878,-39530.6484375000,-0.0039487476
2023-03-15,sh601881,260433.9687500000,0.0564263090
2023-03-15,sh601888,-558173.2500000000,0.0095107947
2023-03-15,sh601898,183506.4062500000,-0.0213963073
2023-03-15,sh601899,360519.0000000000,-0.0067682574
2023-03-15,sh601901,-89591.9843750000,0.0336750187
2023-03-15,sh601916,94415.7968750000,0.0069930544
2023-03-15,sh601919,237937.9531250000,-0.0176991187
2023-03-15,sh601939,14689257.0000000000,0.0134453438
2023-03-15,sh601985,-37417.7734375000,-0.0014792959
2023-03-15,sh601988,1269482.2500000000,0.0147493323
2023-03-15,sh601989,-43303.8281250000,-0.0076727155
2023-03-15,sh601995,1691402.7500000000,-0.0005063346
2023-03-15,sh601998,344724.7500000000,0.0661478937
2023-03-15,sh603019,414629.7187500000,0.1524691284
2023-03-15,sh603195,-298633.6562500000,-0.0356201343
2023-03-15,sh603259,-29098.9707031250,0.0383141823
2023-03-15,sh603260,-223974.8437500000,-0.0239915308
2023-03-15,sh603288,-1168236.6250000000,0.0000000000
2023-03-15,sh603290,-37902.2109375000,0.0005938896
2023-03-15,sh603369,-229024.2187500000,-0.0020097168
2023-03-15,sh603392,848734.9375000000,-0.0011508375
2023-03-15,sh603486,-72799.1875000000,-0.0171421692
2023-03-15,sh603501,-93540.6718750000,0.0369358659
2023-03-15,sh603659,-136768.9375000000,0.0297239963
2023-03-15,sh603799,-150677.2343750000,0.0031819018
2023-03-15,sh603806,-261278.1562500000,-0.0270669237
2023-03-15,sh603833,-236814.0468750000,0.0098191965
2023-03-15,sh603899,-91320.3750000000,-0.0325219072
2023-03-15,sh603986,76673.8750000000,0.0103849042
2023-03-15,sh603993,226102.3281250000,-0.0034247513
2023-03-15,sh605117,478477.1562500000,-0.1526804715
2023-03-15,sh605499,646298.1250000000,-0.0278061219
2023-03-15,sh688008,-73844.4296875000,0.1259140372
2023-03-15,sh688009,23279.1875000000,-0.0054151751
2023-03-15,sh688012,-57904.1171875000,0.0633520484
2023-03-15,sh688036,-118410.8125000000,0.0154355038
2023-03-15,sh688041,1362611.3750000000,0.2293492407
2023-03-15,sh688065,182935.7968750000,0.0354586840
2023-03-15,sh688082,395065.0625000000,0.0029560777
2023-03-15,sh688111,-420206.5625000000,0.0570492670
2023-03-15,sh688126,306301.4375000000,0.0218531750
2023-03-15,sh688169,-103988.2890625000,0.0234361347
2023-03-15,sh688187,667627.8750000000,-0.0435992517
2023-03-15,sh688223,1291141.2500000000,-0.0486342497
2023-03-15,sh688271,1391561.7500000000,-0.0124809761
2023-03-15,sh688303,836541.0000000000,0.0030693710
2023-03-15,sh688363,340662.3125000000,-0.0011643551
2023-03-15,sh688396,-204026.6406250000,0.0204663705
2023-03-15,sh688599,378821.0625000000,-0.0621488690
2023-03-15,sh688981,2949671.5000000000,0.0699672699
2023-03-15,sz000001,-492527.7500000000,-0.0199233778
2023-03-15,sz000002,186291.0156250000,0.0025220625
2023-03-15,sz000063,295998.9375000000,0.0820963383
2023-03-15,sz000069,23119.8730468750,-0.0162603054
2023-03-15,sz000100,439075.4375000000,0.0657276660
2023-03-15,sz000157,46526.8828125000,-0.0200618673
2023-03-15,sz000166,-64193.4140625000,0.0072289663
2023-03-15,sz000301,37107.9218750000,-0.0599303357
2023-03-15,sz000333,-926378.0000000000,0.0245739110
2023-03-15,sz000338,405213.5000000000,0.0000000000
2023-03-15,sz000408,-127932.1796875000,-0.0162448175
2023-03-15,sz000425,643689.3125000000,-0.0276565086
2023-03-15,sz000538,-98708.3984375000,-0.0096260598
2023-03-15,sz000568,-911848.2500000000,0.0211499464
2023-03-15,sz000596,116770.3671875000,-0.0167271104
2023-03-15,sz000617,85982.7421875000,-0.0712291226
2023-03-15,sz000625,282925.8750000000,0.0147058079
2023-03-15,sz000630,117591.6875000000,-0.0274387412
2023-03-15,sz000651,-517870.0937500000,-0.0064085489
2023-03-15,sz000661,-155856.4218750000,-0.0777362138
2023-03-15,sz000708,-290328.0000000000,-0.0523834638
2023-03-15,sz000725,339305.9062500000,0.0531401709
2023-03-15,sz000733,-134178.1406250000,-0.0478527583
2023-03-15,sz000768,-110827.3281250000,-0.0018932358
2023-03-15,sz000776,217986.9687500000,0.0025607804
2023-03-15,sz000786,-114056.8125000000,-0.0321903303
2023-03-15,sz000792,-311876.5312500000,-0.0103492886
2023-03-15,sz000800,287403.9375000000,-0.0176886357
2023-03-15,sz000807,-31847.2031250000,0.0163297262
2023-03-15,sz000858,-1898840.0000000000,-0.0028598171
2023-03-15,sz000877,754969.4375000000,-0.0321576856
2023-03-15,sz000895,-240425.6875000000,-0.0152463168
2023-03-15,sz000938,71221.8593750000,0.0966778547
2023-03-15,sz000963,-160654.5937500000,-0.0154017862
2023-03-15,sz000975,103850.4296875000,0.0136467284
2023-03-15,sz000977,591908.2500000000,0.0915115401
2023-03-15,sz000983,11005.4013671875,-0.0687285066
2023-03-15,sz000999,-83484.7890625000,-0.0671680942
2023-03-15,sz001289,1633631.2500000000,0.0016529256
2023-03-15,sz001965,-145686.9843750000,-0.0057537411
2023-03-15,sz001979,-269698.6250000000,0.0057802773
2023-03-15,sz002001,-96688.5781250000,-0.0180623811
2023-03-15,sz002007,14219.2021484375,-0.0067294841
2023-03-15,sz002027,-35188.5546875000,0.0321593583
2023-03-15,sz002028,9067.1904296875,0.0078247478
2023-03-15,sz002049,-6569.6835937500,-0.0411798544
2023-03-15,sz002050,-118961.7500000000,0.0209467709
2023-03-15,sz002074,130861.8593750000,0.0457102843
2023-03-15,sz002129,-200149.8125000000,-0.0130775878
2023-03-15,sz002142,-314800.3750000000,0.0050161146
2023-03-15,sz002179,-161317.1406250000,-0.0199014060
2023-03-15,sz002180,-32476.6835937500,-0.0156118115
2023-03-15,sz002202,55156.1640625000,-0.0062948912
2023-03-15,sz002230,-2644.6518554688,0.0699460357
2023-03-15,sz002236,356877.1562500000,0.1588468105
2023-03-15,sz002241,228142.8906250000,0.0423019677
2023-03-15,sz002252,105630.5000000000,0.0096773664
2023-03-15,sz002271,100556.9609375000,0.0170098525
2023-03-15,sz002304,-610308.3125000000,-0.0132735325
