date,symbol,score,label
2025-02-05,sh600009,-0.0000189362,0.0009088069
2025-02-06,sh600009,0.0009389079,-0.0033212450
2025-02-07,sh600009,0.0005599768,-0.0093093227
2025-02-10,sh600009,0.0002960650,-0.0173237727
2025-02-11,sh600009,0.0006664279,-0.0130184473
2025-02-12,sh600009,0.0012333321,-0.0148305011
2025-02-13,sh600009,0.0012625905,-0.0139351723
2025-02-14,sh600009,0.0019425752,-0.0081842823
2025-02-17,sh600009,0.0013667608,-0.0018237218
2025-02-18,sh600009,0.0008094515,-0.0039877338
2025-02-19,sh600009,0.0000028887,-0.0009216502
2025-02-20,sh600009,-0.0006655211,0.0079877187
2025-02-21,sh600009,-0.0014968174,-0.0070293559
2025-02-24,sh600009,-0.0019279029,-0.0140073093
2025-02-25,sh600009,-0.0025030070,-0.0021558261
2025-02-26,sh600009,-0.0030495912,-0.0079950873
2025-02-27,sh600009,-0.0034416411,-0.0140201169
2025-02-28,sh600009,-0.0033782909,-0.0092335854
2025-03-03,sh600009,-0.0037417574,-0.0074119751
2025-03-04,sh600009,-0.0046137684,-0.0055555655
2025-03-05,sh600009,-0.0055609575,-0.0040297620
2025-03-06,sh600009,-0.0055062007,-0.0102009247
2025-03-07,sh600009,-0.0067458588,0.0086983445
2025-03-10,sh600009,-0.0067543823,0.0171126384
2025-03-11,sh600009,-0.0067349086,0.0136561002
2025-03-12,sh600009,-0.0057634230,0.0136943843
2025-03-13,sh600009,-0.0049030850,0.0143660223
2025-03-14,sh600009,-0.0048596966,-0.0030797784
2025-03-17,sh600009,-0.0043364116,-0.0067298954
2025-03-18,sh600009,-0.0030485110,0.0061237236
2025-03-19,sh600009,-0.0032234208,0.0036843683
2025-03-20,sh600009,-0.0030427328,0.0067733764
2025-03-21,sh600009,-0.0021800580,0.0040160680
2025-03-24,sh600009,-0.0014384158,-0.0043116835
2025-03-25,sh600009,-0.0021649605,-0.0079123627
2025-03-26,sh600009,-0.0016517581,-0.0091771244
2025-03-27,sh600009,-0.0011386952,-0.0097859228
2025-03-28,sh600009,-0.0010459771,-0.0566153896
2025-03-31,sh600009,-0.0012901277,-0.0216517104
2025-04-01,sh600009,-0.0010126846,0.0171778964
2025-04-02,sh600009,-0.0021873304,0.0194504512
2025-04-03,sh600009,-0.0018733267,0.0086473043
2025-04-07,sh600009,-0.0014607912,0.0649054398
2025-04-08,sh600009,0.0035733383,0.0173885615
2025-04-09,sh600009,0.0050520729,-0.0138721364
2025-04-10,sh600009,0.0059725891,-0.0021199482
2025-04-11,sh600009,0.0033533149,-0.0042865692
2025-04-14,sh600009,0.0032165500,-0.0076569677
2025-04-15,sh600009,-0.0011462353,0.0040397800
2025-04-16,sh600009,-0.0002078005,-0.0189602410
2025-04-17,sh600009,-0.0012484026,-0.0261001408
2025-04-18,sh600009,-0.0015756436,-0.0079950873
2025-04-21,sh600009,-0.0017699059,-0.0067901321
2025-04-22,sh600009,-0.0012663073,-0.0071185554
2025-04-23,sh600009,-0.0013395545,0.0006234566
2025-04-24,sh600009,-0.0033008542,0.0049859718
2025-04-25,sh600009,-0.0071280985,0.0024798487
2025-04-28,sh600009,-0.0059185547,0.0043505396
2025-04-29,sh600009,-0.0034486042,0.0000000000
2025-04-30,sh600009,-0.0028061154,0.0046728845
2025-05-06,sh600009,-0.0035780572,0.0000000000
2025-05-07,sh600009,-0.0006559084,0.0068027299
2025-05-08,sh600009,-0.0000056806,0.0086633573
2025-05-09,sh600009,-0.0007579005,0.0146508817
2025-05-12,sh600009,0.0001866952,0.0130232583
2025-05-13,sh600009,0.0005154422,0.0130232583
2025-05-14,sh600009,0.0003170498,0.0042997343
2025-05-15,sh600009,0.0003483916,0.0058282071
2025-05-16,sh600009,0.0006481104,-0.0049155096
2025-05-19,sh600009,0.0009501177,-0.0033669922
2025-05-20,sh600009,0.0015968902,-0.0030608935
2025-05-21,sh600009,0.0013715389,-0.0027522675
2025-05-22,sh600009,0.0013322704,-0.0079292542
2025-05-23,sh600009,0.0013017945,-0.0009262030
2025-05-26,sh600009,0.0022208330,-0.0018427655
2025-05-27,sh600009,0.0022492910,-0.0018421997
2025-05-28,sh600009,0.0027640742,-0.0042931727
2025-05-29,sh600009,0.0022891268,-0.0046111157
2025-05-30,sh600009,0.0022611292,0.0061804633
2025-06-03,sh600009,0.0012501296,-0.0036923039
2025-06-04,sh600009,0.0013345481,0.0083051206
2025-06-05,sh600009,0.0013417902,0.0009239210
2025-06-06,sh600009,0.0023639589,-0.0092649846
2025-06-09,sh600009,0.0023714788,-0.0196560306
2025-06-10,sh600009,0.0022939208,-0.0182211291
2025-06-11,sh600009,0.0015643096,-0.0372177937
2025-06-12,sh600009,0.0002476204,-0.0360000025
2025-06-13,sh600009,-0.0004790182,-0.0218204426
2025-06-16,sh600009,-0.0015455028,-0.0197368459
2025-06-17,sh600009,-0.0018255717,-0.0034601961
2025-06-18,sh600009,-0.0021469949,0.0076045549
2025-06-19,sh600009,-0.0037593768,0.0140440654
2025-06-20,sh600009,-0.0043768485,0.0124283099
2025-06-23,sh600009,-0.0058640303,0.0153403812
2025-06-24,sh600009,-0.0063766848,-0.0022095857
2025-06-25,sh600009,-0.0071926647,-0.0078616352
2025-06-26,sh600009,-0.0072820249,-0.0037771444
2025-06-27,sh600009,-0.0071894995,-0.0062952406
2025-06-30,sh600009,-0.0064864458,-0.0091281069
2025-07-01,sh600009,-0.0062539623,-0.0006327266
2025-07-02,sh600009,-0.0061060090,0.0044374125
2025-07-03,sh600009,-0.0067871407,0.0025276435
2025-07-04,sh600009,-0.0068672928,0.0041178050
2025-07-07,sh600009,-0.0064401161,0.0111181507
2025-07-08,sh600009,-0.0066593344,0.0044317938
2025-07-09,sh600009,-0.0065793968,0.0031555503
2025-07-10,sh600009,-0.0054020743,0.0031515723
2025-07-11,sh600009,-0.0040736390,0.0138801442
2025-07-14,sh600009,-0.0024836830,0.0109959286
2025-07-15,sh600009,-0.0007556240,0.0208004988
2025-07-16,sh600009,0.0008936028,0.0195029846
2025-07-17,sh600009,0.0008058614,0.0439836825
2025-07-18,sh600009,0.0018638722,0.0192905996
2025-07-21,sh600009,0.0010343174,0.0170913672
2025-07-22,sh600009,0.0018392076,0.0049397912
2025-07-23,sh600009,0.0030119412,0.0080222229
2025-07-24,sh600009,0.0048608287,-0.0315979593
2025-07-25,sh600009,0.0068621429,-0.0189255151
2025-07-28,sh600009,0.0089034441,-0.0189428618
2025-07-29,sh600009,0.0078554363,-0.0064516141
2025-07-30,sh600009,0.0071572793,-0.0134679997
2025-07-31,sh600009,0.0058824237,0.0027967732
2025-08-01,sh600009,0.0044204341,0.0021584237
2025-08-04,sh600009,0.0028741122,0.0027803715
2025-08-05,sh600009,0.0038551305,-0.0062239987
2025-08-06,sh600009,0.0030515404,-0.0031454610
2025-08-07,sh600009,0.0033499831,-0.0034427331
2025-08-08,sh600009,0.0022689089,-0.0034471945
2025-08-11,sh600009,0.0026912256,-0.0009404301
2025-08-12,sh600009,0.0017003119,0.0009422022
2025-08-13,sh600009,0.0021338861,0.0144517658
2025-08-14,sh600009,0.0024967548,0.0191462748
2025-08-15,sh600009,0.0031969062,0.0220125939
2025-08-18,sh600009,0.0032292512,0.0288672868
2025-08-19,sh600009,0.0038625671,0.0401631651
2025-08-20,sh600009,0.0026980416,0.0071229438
2025-08-21,sh600009,0.0022451271,0.0055435576
2025-08-22,sh600009,0.0022336222,-0.0055384715
2025-08-25,sh600009,0.0023499586,-0.0131137538
2025-08-26,sh600009,0.0012954766,-0.0295625902
2025-08-27,sh600009,0.0026915275,-0.0175276657
2025-08-28,sh600009,0.0042085571,-0.0281776242
2025-08-29,sh600009,0.0036904071,-0.0123762150
2025-09-01,sh600009,0.0044469021,0.0061804739
2025-09-02,sh600009,0.0040400028,0.0065278223
2025-09-03,sh600009,0.0027225931,0.0065727713
2025-09-04,sh600009,0.0007467269,0.0160731246
2025-09-05,sh600009,0.0011012711,0.0050125158
2025-09-08,sh600009,-0.0000161806,-0.0147420308
2025-09-09,sh600009,-0.0002417670,-0.0098826441
2025-09-10,sh600009,-0.0001379484,0.0071517367
2025-09-11,sh600009,-0.0001537986,-0.0093052171
2025-09-12,sh600009,0.0000250667,0.0068578538
2025-09-15,sh600009,0.0013900594,-0.0009351533
2025-09-16,sh600009,-0.0002504416,-0.0056144830
2025-09-17,sh600009,-0.0008133365,-0.0142019052
2025-09-18,sh600009,-0.0012713321,-0.0065748291
2025-09-19,sh600009,-0.0007733755,-0.0198142426
2025-09-22,sh600009,-0.0027845760,-0.0049922156
2025-09-23,sh600009,-0.0019285673,0.0003136733
2025-09-24,sh600009,-0.0027356400,0.0006263643
2025-09-25,sh600009,-0.0021708716,0.0047273747
2025-09-26,sh600009,-0.0028624762,-0.0044219739
2025-09-29,sh600009,-0.0027464994,-0.0094073442
2025-09-30,sh600009,-0.0029438720,-0.0003135750
2025-10-09,sh600009,-0.0029670337,-0.0043928958
2025-10-10,sh600009,-0.0024874006,-0.0110480021
2025-10-13,sh600009,-0.0025724791,0.0037601244
2025-10-14,sh600009,-0.0015715762,0.0005799540
2025-10-15,sh600009,-0.0022548001,-0.0126267888
2025-10-16,sh600009,-0.0027206221,-0.0069620253
2025-10-17,sh600009,-0.0031801236,0.0015964240
2025-10-20,sh600009,-0.0034795808,-0.0019090041
2025-10-21,sh600009,-0.0040914581,0.0031847134
2025-10-22,sh600009,-0.0041944387,0.0105532459
2025-10-23,sh600009,-0.0041382914,0.0092415551
2025-10-24,sh600009,-0.0041222379,0.0293273828
2025-10-27,sh600009,-0.0037847650,0.0277335033
2025-10-28,sh600009,-0.0029695835,0.0184126984
2025-10-29,sh600009,-0.0024309652,0.0205696203
2025-10-30,sh600009,-0.0011498066,0.0113672245
2025-10-31,sh600009,-0.0004053426,-0.0018581604
2025-11-03,sh600009,0.0015808013,0.0316377171
2025-11-04,sh600009,0.0040929407,0.0451995012
2025-11-05,sh600009,0.0044236629,0.0530232558
2025-11-06,sh600009,0.0053832884,0.0786762410
2025-11-07,sh600009,0.0087153634,0.0620539870
2025-11-10,sh600009,0.0078165790,0.0099218280
2025-11-11,sh600009,0.0096927138,-0.0116313749
2025-11-12,sh600009,0.0135629660,-0.0388692580
2025-11-13,sh600009,0.0138670573,-0.0570188133
2025-11-14,sh600009,0.0131896825,-0.0648553900
2025-11-17,sh600009,0.0152834689,-0.0610300685
2025-11-18,sh600009,0.0130025267,-0.0479782740
2025-11-19,sh600009,0.0108427775,-0.0275735294
2025-11-20,sh600009,0.0100520227,-0.0288520565
2025-11-21,sh600009,0.0086972316,-0.0109340831
2025-11-24,sh600009,0.0070496572,0.0110970197
2025-11-25,sh600009,0.0054110951,0.0088748019
2025-11-26,sh600009,0.0041712303,0.0088216761
2025-11-27,sh600009,0.0012631978,0.0079013906
2025-11-28,sh600009,-0.0009415645,0.0047378395
2025-12-01,sh600009,-0.0018567406,0.0081530260
2025-12-02,sh600009,-0.0015758875,0.0003141690
2025-12-03,sh600009,-0.0013186749,0.0115552780
2025-12-04,sh600009,-0.0021120396,0.0037629351
2025-12-05,sh600009,-0.0033208273,-0.0248349576
2025-12-08,sh600009,-0.0040843011,-0.0435458787
2025-12-09,sh600009,-0.0063001345,-0.0348618090
2025-12-10,sh600009,-0.0080882941,-0.0456931152
2025-12-11,sh600009,-0.0104641818,0.0343642612
2025-12-12,sh600009,-0.0107002110,0.0822050290
2025-12-15,sh600009,-0.0073240280,0.0874796748
2025-12-16,sh600009,-0.0037190903,0.0803774813
2025-12-17,sh600009,-0.0018038912,0.0886444516
2025-12-18,sh600009,-0.0010598267,0.0202355784
2025-12-19,sh600009,0.0023207033,-0.0056598153
2025-12-22,sh600009,0.0017296852,-0.0014952153
2025-12-23,sh600009,0.0014910842,-0.0123493976
2025-12-24,sh600009,0.0032807331,-0.0264487370
2025-12-25,sh600009,0.0085868866,-0.0319715808
2025-12-26,sh600009,0.0076621552,-0.0122828041
2025-12-29,sh600009,0.0070520785,-0.0173704702
2025-12-30,sh600009,0.0072614805,0.0012198841
2025-12-31,sh600009,0.0073817481,-0.0021367521
2025-01-02,sh600010,0.0021524653,-0.0110497238
2025-01-03,sh600010,0.0055181168,-0.0056179775
2025-01-06,sh600010,0.0126499198,-0.0055555556
2025-01-07,sh600010,0.0130143071,0.0054644809
2025-01-08,sh600010,0.0062370657,0.0111111111
2025-01-09,sh600010,0.0019096768,0.0167597765
2025-01-10,sh600010,-0.0023261938,0.0282485876
2025-01-13,sh600010,-0.0062063519,0.0055865922
2025-01-14,sh600010,-0.0049516344,-0.0326086957
2025-01-15,sh600010,-0.0027963564,-0.0274725275
2025-01-16,sh600010,-0.0042629430,-0.0274725275
2025-01-17,sh600010,-0.0049846676,-0.0109890110
2025-01-20,sh600010,-0.0059899629,-0.0111111111
2025-01-21,sh600010,-0.0072574058,0.0168539326
2025-01-22,sh600010,-0.0108337884,0.0564971751
2025-01-23,sh600010,-0.0080370444,0.0677966102
2025-01-24,sh600010,-0.0040105025,0.0500000000
2025-01-27,sh600010,-0.0021596555,0.0449438202
2025-02-05,sh600010,-0.0002940173,0.0220994475
2025-02-06,sh600010,0.0042023330,-0.0160427807
2025-02-07,sh600010,0.0056938770,-0.0370370370
2025-02-10,sh600010,0.0046160624,-0.0370370370
2025-02-11,sh600010,0.0049023172,-0.0430107527
2025-02-12,sh600010,0.0004450565,-0.0270270270
2025-02-13,sh600010,0.0026117317,0.0108695652
2025-02-14,sh600010,0.0011322181,0.0109890110
2025-02-17,sh600010,0.0021267850,0.0164835165
2025-02-18,sh600010,0.0017108071,0.0393258427
2025-02-19,sh600010,0.0029432952,0.0611111111
2025-02-20,sh600010,0.0053600664,0.0000000000
2025-02-21,sh600010,0.0002561275,-0.0163043478
2025-02-24,sh600010,0.0025538776,-0.0054054054
2025-02-25,sh600010,0.0008184025,0.0108108108
2025-02-26,sh600010,0.0041858698,-0.0366492147
2025-02-27,sh600010,0.0080383396,-0.0107526882
2025-02-28,sh600010,0.0070282275,0.0276243094
2025-03-03,sh600010,0.0067927357,0.0108695652
2025-03-04,sh600010,0.0071507258,0.0213903743
2025-03-05,sh600010,0.0130154172,0.0326086957
2025-03-06,sh600010,0.0023307150,0.0380434783
2025-03-07,sh600010,-0.0028707458,0.0215053763
2025-03-10,sh600010,0.0002173848,0.0161290323
2025-03-11,sh600010,0.0048285221,-0.0104712042
2025-03-12,sh600010,0.0023295717,-0.0157894737
2025-03-13,sh600010,0.0016358434,-0.0209424084
2025-03-14,sh600010,0.0070988403,-0.0210526316
2025-03-17,sh600010,0.0043643084,-0.0211640212
2025-03-18,sh600010,0.0063124055,-0.0158730159
2025-03-19,sh600010,0.0046729362,0.0000000000
2025-03-20,sh600010,0.0011617079,-0.0106951872
2025-03-21,sh600010,-0.0021253981,-0.0161290323
2025-03-24,sh600010,0.0034538586,-0.0324324324
2025-03-25,sh600010,0.0029041711,-0.0322580645
2025-03-26,sh600010,-0.0023373366,-0.0427807487
2025-03-27,sh600010,-0.0025932587,-0.0270270270
2025-03-28,sh600010,-0.0003491786,-0.0983606557
2025-03-31,sh600010,-0.0000792917,-0.0446927374
2025-04-01,sh600010,-0.0055585925,-0.0277777778
2025-04-02,sh600010,-0.0073224683,-0.0167597765
2025-04-03,sh600010,-0.0096507835,-0.0111111111
2025-04-07,sh600010,-0.0051899016,0.0727272727
2025-04-08,sh600010,-0.0002779526,0.0233918129
2025-04-09,sh600010,0.0006156915,0.0057142857
2025-04-10,sh600010,-0.0000310164,0.0056818182
2025-04-11,sh600010,-0.0079328385,-0.0112359551
2025-04-14,sh600010,-0.0102051347,0.0112994350
2025-04-15,sh600010,-0.0185316191,0.0171428571
2025-04-16,sh600010,-0.0151557609,0.0056818182
2025-04-17,sh600010,-0.0176925666,-0.0056497175
2025-04-18,sh600010,-0.0121572384,0.0170454545
2025-04-21,sh600010,-0.0155953405,-0.0055865922
2025-04-22,sh600010,-0.0156099471,-0.0112359551
2025-04-23,sh600010,-0.0096036912,-0.0225988701
2025-04-24,sh600010,-0.0106812570,0.0397727273
2025-04-25,sh600010,-0.0117848437,0.0223463687
2025-04-28,sh600010,-0.0124206404,0.0224719101
2025-04-29,sh600010,-0.0109280997,0.0227272727
2025-04-30,sh600010,-0.0100980664,0.0462427746
2025-05-06,sh600010,0.0010975781,-0.0163934426
2025-05-07,sh600010,0.0108757923,-0.0109289617
2025-05-08,sh600010,0.0098806557,-0.0054945055
2025-05-09,sh600010,0.0063329843,0.0000000000
2025-05-12,sh600010,0.0046809575,-0.0110497238
2025-05-13,sh600010,0.0083375631,-0.0055555556
2025-05-14,sh600010,0.0064481258,-0.0165745856
2025-05-15,sh600010,0.0029758974,-0.0276243094
2025-05-16,sh600010,0.0047495423,-0.0277777778
2025-05-19,sh600010,0.0039135335,-0.0223463687
2025-05-20,sh600010,0.0002158008,-0.0223463687
2025-05-21,sh600010,-0.0020694805,-0.0224719101
2025-05-22,sh600010,-0.0000211585,-0.0056818182
2025-05-23,sh600010,-0.0028377751,-0.0057142857
2025-05-26,sh600010,-0.0028747461,-0.0114285714
2025-05-27,sh600010,-0.0043163193,0.0057142857
2025-05-28,sh600010,-0.0039283860,0.0057471264
2025-05-29,sh600010,-0.0055415614,0.0000000000
2025-05-30,sh600010,-0.0022513945,0.0287356322
2025-06-03,sh600010,0.0029279032,0.0231213873
2025-06-04,sh600010,-0.0012855796,0.0397727273
2025-06-05,sh600010,-0.0030782525,0.0514285714
2025-06-06,sh600010,-0.0016495649,0.0342857143
2025-06-09,sh600010,0.0006780989,0.0167597765
2025-06-10,sh600010,0.0018699066,0.0225988701
2025-06-11,sh600010,0.0106091654,-0.0327868852
2025-06-12,sh600010,0.0093155898,-0.0543478261
2025-06-13,sh600010,0.0050410813,-0.0386740331
2025-06-16,sh600010,0.0051293146,-0.0384615385
2025-06-17,sh600010,-0.0010207882,-0.0220994475
2025-06-18,sh600010,-0.0001587287,0.0112994350
2025-06-19,sh600010,-0.0009531642,0.0172413793
2025-06-20,sh600010,-0.0017907851,0.0172413793
2025-06-23,sh600010,-0.0040048664,0.0228571429
2025-06-24,sh600010,-0.0036373564,0.0112994350
2025-06-25,sh600010,-0.0043770132,0.0223463687
2025-06-26,sh600010,-0.0076706190,0.0282485876
2025-06-27,sh600010,-0.0024573060,0.0225988701
2025-06-30,sh600010,-0.0012067293,0.0055865922
2025-07-01,sh600010,0.0019363306,0.0279329609
2025-07-02,sh600010,0.0034781420,-0.0054644809
2025-07-03,sh600010,0.0024542531,0.0439560440
2025-07-04,sh600010,0.0075462033,0.1546961326
2025-07-07,sh600010,0.0087959756,0.1777777778
2025-07-08,sh600010,0.0163433655,0.1032608696
2025-07-09,sh600010,0.0152735493,0.0989010989
2025-07-10,sh600010,0.0234025049,0.0578947368
2025-07-11,sh600010,0.0283960154,0.0239234450
2025-07-14,sh600010,0.0444833654,0.0377358491
2025-07-15,sh600010,0.0471268105,0.0788177340
2025-07-16,sh600010,0.0373087701,0.1450000000
2025-07-17,sh600010,0.0344254545,0.2537313433
2025-07-18,sh600010,0.0372826198,0.1542056075
2025-07-21,sh600010,0.0499607083,0.1454545455
2025-07-22,sh600010,0.0426515230,0.2100456621
2025-07-23,sh600010,0.0588220380,0.2751091703
2025-07-24,sh600010,0.0566339997,0.0674603175
2025-07-25,sh600010,0.0726378296,0.0242914980
2025-07-28,sh600010,0.0583405427,-0.0039682540
2025-07-29,sh600010,0.0496872066,-0.0226415094
2025-07-30,sh600010,0.0753274083,-0.1335616438
2025-07-31,sh600010,0.0666812008,-0.0260223048
2025-08-01,sh600010,0.0629737268,0.0197628458
2025-08-04,sh600010,0.0226203340,0.0239043825
2025-08-05,sh600010,0.0387226065,-0.0308880309
2025-08-06,sh600010,0.0344991998,-0.0079051383
2025-08-07,sh600010,0.0495527946,-0.0458015267
2025-08-08,sh600010,0.0418516770,-0.0271317829
2025-08-11,sh600010,0.0274396855,0.0428015564
2025-08-12,sh600010,0.0290013344,0.0597609562
2025-08-13,sh600010,0.0132571575,0.0517928287
2025-08-14,sh600010,0.0304384889,0.0720000000
2025-08-15,sh600010,0.0245702092,0.0836653386
2025-08-18,sh600010,0.0581575733,0.1156716418
2025-08-19,sh600010,0.0756531298,0.0413533835
2025-08-20,sh600010,0.0754126681,0.0568181818
2025-08-21,sh600010,0.0687458629,0.0447761194
2025-08-22,sh600010,0.0471184423,0.0257352941
2025-08-25,sh600010,0.0775114645,-0.0802675585
2025-08-26,sh600010,0.0885991920,-0.0433212996
2025-08-27,sh600010,0.0823443340,-0.0824372760
2025-08-28,sh600010,0.0555985976,-0.1285714286
2025-08-29,sh600010,0.0478760002,-0.1111111111
2025-09-01,sh600010,0.0230436651,-0.1054545455
2025-09-02,sh600010,0.0166540336,-0.0792452830
2025-09-03,sh600010,0.0169120827,-0.0507812500
2025-09-04,sh600010,0.0007161450,0.0163934426
2025-09-05,sh600010,-0.0079114287,0.0161290323
2025-09-08,sh600010,-0.0160734253,0.0203252033
2025-09-09,sh600010,-0.0270405854,0.0245901639
2025-09-10,sh600010,-0.0338694798,0.0205761317
2025-09-11,sh600010,-0.0133098756,-0.0282258065
2025-09-12,sh600010,-0.0006757587,-0.0555555556
2025-09-15,sh600010,-0.0109116261,-0.0517928287
2025-09-16,sh600010,-0.0147845875,-0.0800000000
2025-09-17,sh600010,-0.0125152617,-0.0685483871
2025-09-18,sh600010,-0.0095306846,-0.0414937759
2025-09-19,sh600010,-0.0047515989,-0.0420168067
2025-09-22,sh600010,0.0066950707,-0.0168067227
2025-09-23,sh600010,-0.0024679715,0.0347826087
2025-09-24,sh600010,-0.0116328008,0.1168831169
2025-09-25,sh600010,-0.0080666785,0.0995670996
2025-09-26,sh600010,-0.0168627984,0.2236842105
2025-09-29,sh600010,-0.0101150674,0.2435897436
2025-09-30,sh600010,-0.0039493499,0.1638655462
2025-10-09,sh600010,0.0166140862,0.0581395349
2025-10-10,sh600010,0.0148361058,0.0669291339
2025-10-13,sh600010,0.0316862595,-0.0465949821
2025-10-14,sh600010,0.0632389884,-0.0824742268
2025-10-15,sh600010,0.0550596121,-0.0505415162
2025-10-16,sh600010,0.0566975270,-0.0329670330
2025-10-17,sh600010,0.0368104891,-0.0295202952
2025-10-20,sh600010,0.0100474115,0.0037593985
2025-10-21,sh600010,0.0045139419,-0.0299625468
2025-10-22,sh600010,-0.0108137483,-0.0038022814
2025-10-23,sh600010,-0.0228402611,-0.0075757576
2025-10-24,sh600010,-0.0218047662,-0.0342205323
2025-10-27,sh600010,-0.0089541719,-0.0037453184
2025-10-28,sh600010,-0.0333585215,0.0810810811
2025-10-29,sh600010,-0.0378572757,0.0381679389
2025-10-30,sh600010,-0.0093591763,0.0381679389
2025-10-31,sh600010,-0.0016811241,0.0629921260
2025-11-03,sh600010,0.0044557794,0.0037593985
2025-11-04,sh600010,0.0199877637,-0.0571428571
2025-11-05,sh600010,0.0204684570,-0.0441176471
2025-11-06,sh600010,0.0231042259,-0.0294117647
2025-11-07,sh600010,0.0363754124,-0.0185185185
2025-11-10,sh600010,0.0573651921,-0.0149812734
2025-11-11,sh600010,0.0263667179,-0.0340909091
2025-11-12,sh600010,0.0139082363,-0.0153846154
2025-11-13,sh600010,0.0158989766,-0.0416666667
2025-11-14,sh600010,0.0056624790,-0.0905660377
2025-11-17,sh600010,-0.0000394866,-0.0722433460
2025-11-18,sh600010,-0.0147058180,-0.0392156863
2025-11-19,sh600010,-0.0149605773,-0.0546875000
2025-11-20,sh600010,-0.0105413480,-0.0434782609
2025-11-21,sh600010,0.0001670987,0.0082987552
2025-11-24,sh600010,-0.0067720341,0.0204918033
2025-11-25,sh600010,-0.0089570541,0.0000000000
2025-11-26,sh600010,-0.0019024510,0.0082644628
2025-11-27,sh600010,-0.0055263802,0.0000000000
2025-11-28,sh600010,0.0090284542,0.0164609053
2025-12-01,sh600010,0.0134999240,-0.0160642570
2025-12-02,sh600010,0.0013835812,-0.0163265306
2025-12-03,sh600010,-0.0057281231,-0.0163934426
2025-12-04,sh600010,-0.0073899019,-0.0247933884
2025-12-05,sh600010,-0.0098057954,-0.0323886640
2025-12-08,sh600010,-0.0139330899,-0.0285714286
2025-12-09,sh600010,-0.0122139198,-0.0373443983
2025-12-10,sh600010,-0.0119821037,-0.0208333333
2025-12-11,sh600010,-0.0127343501,-0.0084745763
2025-12-12,sh600010,-0.0128252681,-0.0083682008
2025-12-15,sh600010,-0.0124670457,0.0084033613
2025-12-16,sh600010,-0.0126694056,0.0258620690
2025-12-17,sh600010,-0.0120850236,0.0127659574
2025-12-18,sh600010,-0.0064331869,0.0213675214
2025-12-19,sh600010,-0.0089103051,0.0126582278
2025-12-22,sh600010,-0.0137645108,0.0000000000
2025-12-23,sh600010,-0.0118067742,0.0000000000
2025-12-24,sh600010,-0.0113838593,0.0000000000
2025-12-25,sh600010,-0.0070266179,0.0167364017
2025-12-26,sh600010,-0.0069346373,0.0500000000
2025-12-29,sh600010,-0.0066096118,0.0750000000
2025-12-30,sh600010,-0.0069446556,0.0630252101
2025-12-31,sh600010,-0.0060528280,0.0924369748
2025-01-02,sh600011,0.0043194520,-0.0228657343
2025-01-03,sh600011,0.0016078624,-0.0531915196
2025-01-06,sh600011,-0.0049913752,-0.0442072445
2025-01-07,sh600011,-0.0093997111,-0.0183766265
2025-01-08,sh600011,-0.0148582953,-0.0137824698
2025-01-09,sh600011,-0.0174903233,0.0000000000
2025-01-10,sh600011,-0.0191080899,0.0288924684
2025-01-13,sh600011,-0.0180357933,0.0111642152
2025-01-14,sh600011,-0.0157902072,-0.0109205404
2025-01-15,sh600011,-0.0159197666,-0.0217391760
2025-01-16,sh600011,-0.0178346586,-0.0234009729
2025-01-17,sh600011,-0.0175204578,-0.0202808648
2025-01-20,sh600011,-0.0172230410,0.0157729517
2025-01-21,sh600011,-0.0168459633,0.0315457398
2025-01-22,sh600011,-0.0163511956,0.0285714427
2025-01-23,sh600011,-0.0124657254,0.0367411849
2025-01-24,sh600011,-0.0106554392,0.0254777375
2025-01-27,sh600011,-0.0087141860,-0.0077639339
2025-02-05,sh600011,-0.0087957878,-0.0229356597
2025-02-06,sh600011,-0.0081499634,-0.0077160086
2025-02-07,sh600011,-0.0098240504,-0.0138674153
2025-02-10,sh600011,-0.0092194945,0.0155278677
2025-02-11,sh600011,-0.0052058176,0.0328638360
2025-02-12,sh600011,-0.0030813380,0.0219091158
2025-02-13,sh600011,-0.0018115947,0.0326593965
2025-02-14,sh600011,0.0001515355,0.0328124866
2025-02-17,sh600011,0.0015304079,0.0091744226
2025-02-18,sh600011,0.0003740165,-0.0060607309
2025-02-19,sh600011,0.0015373074,0.0199081709
2025-02-20,sh600011,0.0025592212,0.0060240644
2025-02-21,sh600011,0.0031188748,0.0166413635
2025-02-24,sh600011,0.0068321410,0.0227271512
2025-02-25,sh600011,0.0077209598,0.0243902748
2025-02-26,sh600011,0.0081056587,0.0165165848
2025-02-27,sh600011,0.0086429063,-0.0059879923
2025-02-28,sh600011,0.0095073702,-0.0089285246
2025-03-03,sh600011,0.0080469634,-0.0192591586
2025-03-04,sh600011,0.0081262760,-0.0074404371
2025-03-05,sh600011,0.0089230307,-0.0073856380
2025-03-06,sh600011,0.0082726525,0.0271084460
2025-03-07,sh600011,0.0096290592,0.0180180784
2025-03-10,sh600011,0.0097565309,0.0287009101
2025-03-11,sh600011,0.0104982953,0.0104946971
2025-03-12,sh600011,0.0094365577,0.0163691161
2025-03-13,sh600011,0.0107936146,0.0161289464
2025-03-14,sh600011,0.0091241462,0.0221237753
2025-03-17,sh600011,0.0091145063,0.0161526304
2025-03-18,sh600011,0.0095288970,0.0445104607
2025-03-19,sh600011,0.0114250359,0.0161053316
2025-03-20,sh600011,0.0114225561,-0.0115439510
