date,symbol,score,label
2025-04-30,sz300014,-27331.4824218750,0.0774099380
2025-04-30,sz300015,56235.4296875000,-0.0007704703
2025-04-30,sz300033,-197946.9843750000,0.0406032503
2025-04-30,sz300059,-557332.5000000000,0.0559066609
2025-04-30,sz300122,-174396.0781250000,0.0387473479
2025-04-30,sz300124,10666.3710937500,-0.0167621225
2025-04-30,sz300251,-614237.8750000000,-0.0228215866
2025-04-30,sz300274,-80748.7265625000,0.1080858111
2025-04-30,sz300308,-354701.2500000000,0.1650497019
2025-04-30,sz300316,-34466.5312500000,0.0521517247
2025-04-30,sz300347,-60682.9179687500,0.0008966549
2025-04-30,sz300394,-141167.0937500000,0.1138982177
2025-04-30,sz300408,-3155.5273437500,-0.0052462602
2025-04-30,sz300413,-52676.2656250000,0.0365156010
2025-04-30,sz300433,-111182.8125000000,0.1047573462
2025-04-30,sz300442,-54858.4375000000,-0.0310891327
2025-04-30,sz300476,-592199.6875000000,0.0941900238
2025-04-30,sz300498,-182588.7500000000,-0.0177095793
2025-04-30,sz300502,-361577.6250000000,0.2567100823
2025-04-30,sz300628,-56973.6835937500,0.0644772500
2025-04-30,sz300661,-94779.8906250000,-0.0293301586
2025-04-30,sz300750,569043.1875000000,0.1101511866
2025-04-30,sz300759,-68113.0859375000,0.0082002599
2025-04-30,sz300760,-105269.2031250000,0.0432031304
2025-04-30,sz300782,-42525.2578125000,0.0173862539
2025-04-30,sz300803,-48402.6640625000,0.0559428744
2025-04-30,sz300832,-27901.3925781250,0.0152642708
2025-04-30,sz300866,-20903.9453125000,0.1448671818
2025-04-30,sz300896,-62283.6484375000,-0.0004624333
2025-04-30,sz300979,64373.4609375000,0.0938903019
2025-04-30,sz300999,-55944.1835937500,-0.0138408076
2025-04-30,sz301236,-67699.6718750000,0.0394148044
2025-04-30,sz301269,-54678.5468750000,-0.0088094594
2025-04-30,sz302132,138782.2343750000,0.6316595674
2025-05-06,sh600000,249788.7812500000,0.0814682394
2025-05-06,sh600009,-30894.3125000000,0.0000000000
2025-05-06,sh600010,105949.6953125000,-0.0163934417
2025-05-06,sh600011,17463.3632812500,0.0108695067
2025-05-06,sh600015,159689.9687500000,0.0402778387
2025-05-06,sh600016,41090.7617187500,0.0403022096
2025-05-06,sh600018,-44277.1093750000,0.0438756756
2025-05-06,sh600019,-16479.9785156250,0.0130623477
2025-05-06,sh600023,36457.8671875000,0.0000000000
2025-05-06,sh600025,26457.0625000000,0.0231822189
2025-05-06,sh600026,11912.5917968750,-0.0139794815
2025-05-06,sh600027,26756.9570312500,0.0154906381
2025-05-06,sh600028,-82749.4843750000,0.0159573518
2025-05-06,sh600030,-107640.8515625000,0.0227361601
2025-05-06,sh600031,-55698.1953125000,0.0121951001
2025-05-06,sh600036,174266.8281250000,0.0771090314
2025-05-06,sh600039,-4737.4350585938,0.0404040664
2025-05-06,sh600048,-239955.3437500000,-0.0059879981
2025-05-06,sh600050,-170862.1562500000,-0.0072992207
2025-05-06,sh600061,14666.9111328125,0.0128940586
2025-05-06,sh600066,33051.6718750000,-0.0014969982
2025-05-06,sh600085,-29873.2734375000,0.0038272038
2025-05-06,sh600089,-50233.8359375000,0.0257290211
2025-05-06,sh600104,112257.2734375000,0.0152625181
2025-05-06,sh600111,-229905.9218750000,-0.0170940347
2025-05-06,sh600150,-69370.1953125000,0.0675903931
2025-05-06,sh600160,55684.6367187500,-0.0248084944
2025-05-06,sh600161,-138959.4062500000,0.0000000000
2025-05-06,sh600176,-47459.0742187500,0.0149625838
2025-05-06,sh600183,-10154.9589843750,0.0298741926
2025-05-06,sh600188,-40083.5664062500,0.0128308320
2025-05-06,sh600196,-18934.7988281250,0.0105529763
2025-05-06,sh600219,35287.1093750000,0.0220722165
2025-05-06,sh600233,15571.8867187500,-0.0174639244
2025-05-06,sh600276,-114730.6015625000,0.0045097871
2025-05-06,sh600309,-425579.5625000000,0.0345078185
2025-05-06,sh600332,-10710.8994140625,0.0162878502
2025-05-06,sh600346,3869.8247070312,0.0025592314
2025-05-06,sh600362,-43867.5000000000,0.0041303062
2025-05-06,sh600372,-30346.5937500000,0.0794520974
2025-05-06,sh600377,-22367.6875000000,0.0332889520
2025-05-06,sh600406,-171050.6562500000,0.0300179068
2025-05-06,sh600415,-52613.3593750000,0.0624999851
2025-05-06,sh600426,-38604.3242187500,0.0362745263
2025-05-06,sh600436,-27474.8984375000,0.0058442489
2025-05-06,sh600460,87791.6562500000,-0.0102726240
2025-05-06,sh600482,-7408.2675781250,0.0175681971
2025-05-06,sh600489,-272058.6562500000,-0.0270078219
2025-05-06,sh600515,32051.4921875000,-0.0166666675
2025-05-06,sh600519,-349894.5625000000,0.0258676298
2025-05-06,sh600522,5809.0087890625,-0.0007112523
2025-05-06,sh600547,-229344.7031250000,-0.0362342149
2025-05-06,sh600570,-56563.3007812500,0.0000000000
2025-05-06,sh600584,-116280.3984375000,-0.0072843684
2025-05-06,sh600585,-98594.6875000000,-0.0049958234
2025-05-06,sh600600,-127208.8750000000,-0.0122879632
2025-05-06,sh600660,33182.6445312500,0.0034267202
2025-05-06,sh600674,-49544.3750000000,0.0058892844
2025-05-06,sh600690,-249889.6875000000,0.0346337296
2025-05-06,sh600741,-21002.0468750000,0.0450450405
2025-05-06,sh600760,-81689.8515625000,0.1062008366
2025-05-06,sh600795,14806.9941406250,0.0111110518
2025-05-06,sh600803,-13003.7207031250,-0.0086076111
2025-05-06,sh600809,-345386.7187500000,0.0052363705
2025-05-06,sh600845,-48182.9609375000,-0.0091642113
2025-05-06,sh600875,-588.6723022461,0.0074257585
2025-05-06,sh600886,18281.0351562500,0.0174379181
2025-05-06,sh600887,-48755.7265625000,0.0016835114
2025-05-06,sh600893,-119013.8906250000,0.0447850786
2025-05-06,sh600900,-284922.5000000000,0.0191912204
2025-05-06,sh600905,-33024.9531250000,0.0000000000
2025-05-06,sh600918,21.2797279358,0.0032467274
2025-05-06,sh600919,152842.8750000000,0.0799200535
2025-05-06,sh600926,79948.0468750000,0.0416381583
2025-05-06,sh600938,-163015.5312500000,0.0104417969
2025-05-06,sh600941,-612062.3750000000,0.0032725998
2025-05-06,sh600958,6957.1601562500,0.0139935203
2025-05-06,sh600989,2170.3659667969,0.0103338370
2025-05-06,sh600999,-88487.0156250000,0.0156815238
2025-05-06,sh601006,22879.5058593750,0.0227964409
2025-05-06,sh601009,93877.9765625000,0.0268971995
2025-05-06,sh601018,-13619.0439453125,0.0530727766
2025-05-06,sh601021,-22869.2636718750,0.0155910067
2025-05-06,sh601058,-147117.7500000000,0.0301347431
2025-05-06,sh601059,-44431.6093750000,0.0086724479
2025-05-06,sh601066,10592.7363281250,0.0183525514
2025-05-06,sh601077,106023.5781250000,0.0718563497
2025-05-06,sh601088,-311391.7500000000,0.0182529297
2025-05-06,sh601100,-90256.3593750000,-0.0356638879
2025-05-06,sh601117,-19624.0390625000,0.0696118549
2025-05-06,sh601127,-289534.1875000000,-0.0124068614
2025-05-06,sh601136,-34226.6132812500,0.0082858494
2025-05-06,sh601138,392081.3750000000,0.0148857255
2025-05-06,sh601166,-23601.9218750000,0.0877954438
2025-05-06,sh601169,100500.6328125000,0.0571427345
2025-05-06,sh601186,-27880.1328125000,0.0229007136
2025-05-06,sh601211,103857.6953125000,0.0185292363
2025-05-06,sh601225,-14772.2333984375,0.0156168584
2025-05-06,sh601229,16628.3691406250,0.0686653629
2025-05-06,sh601236,8170.4580078125,0.0214822609
2025-05-06,sh601238,5099.3085937500,0.0112500302
2025-05-06,sh601288,2146891.0000000000,0.0464684106
2025-05-06,sh601298,-90489.7421875000,0.0519030653
2025-05-06,sh601318,134831.0625000000,0.0326771699
2025-05-06,sh601319,295951.6250000000,0.0316804945
2025-05-06,sh601328,166253.5000000000,0.0350875966
2025-05-06,sh601336,-90782.1718750000,0.0320987664
2025-05-06,sh601377,23780.0957031250,0.0034306571
2025-05-06,sh601390,-60755.5156250000,0.0233812742
2025-05-06,sh601398,1888856.7500000000,0.0358166583
2025-05-06,sh601456,34423.8515625000,-0.0089640990
2025-05-06,sh601600,-115862.6015625000,0.0154082477
2025-05-06,sh601601,-21288.0117187500,0.0522682630
2025-05-06,sh601607,-2186.3251953125,0.0251256153
2025-05-06,sh601618,-17544.4921875000,0.0238906704
2025-05-06,sh601628,216409.8750000000,0.0312499776
2025-05-06,sh601633,-62623.6796875000,0.0204081647
2025-05-06,sh601658,314376.5937500000,0.0371094234
2025-05-06,sh601668,23233.1523437500,0.0325495973
2025-05-06,sh601669,2981.5090332031,0.0274262242
2025-05-06,sh601688,-20300.5781250000,0.0297029745
2025-05-06,sh601689,-81486.9375000000,-0.0024339939
2025-05-06,sh601698,-34859.2812500000,0.0117167402
2025-05-06,sh601699,-12587.7031250000,0.0209663007
2025-05-06,sh601728,-712296.4375000000,-0.0025707781
2025-05-06,sh601766,-30249.5195312500,0.0382978246
2025-05-06,sh601788,-16299.4531250000,0.0048840079
2025-05-06,sh601799,6979.5771484375,-0.0101410979
2025-05-06,sh601800,-94646.0625000000,0.0258137397
2025-05-06,sh601808,3187.3027343750,0.0022288221
2025-05-06,sh601816,-126548.2500000000,0.0259965602
2025-05-06,sh601818,185129.3281250000,0.0477454178
2025-05-06,sh601825,19782.9238281250,0.0297973454
2025-05-06,sh601838,22621.5488281250,0.0774689317
2025-05-06,sh601857,395428.8437500000,0.0301507991
2025-05-06,sh601865,-29928.6484375000,0.0362225175
2025-05-06,sh601868,-32320.2890625000,0.0090091443
2025-05-06,sh601872,2431.6806640625,0.0098683899
2025-05-06,sh601877,21148.7910156250,0.0331838690
2025-05-06,sh601878,-26202.8574218750,0.0046772519
2025-05-06,sh601881,-26432.0781250000,0.0316256173
2025-05-06,sh601888,-189106.4531250000,-0.0165198334
2025-05-06,sh601898,8744.0986328125,0.0249003973
2025-05-06,sh601899,-513091.8125000000,0.0000000000
2025-05-06,sh601901,24296.2246093750,0.0105402349
2025-05-06,sh601916,21661.4609375000,0.0335570797
2025-05-06,sh601919,40483.9570312500,0.0762363225
2025-05-06,sh601939,343172.1250000000,0.0468353033
2025-05-06,sh601985,-12204.0800781250,0.0118407495
2025-05-06,sh601988,933912.5000000000,0.0327869169
2025-05-06,sh601989,96433.4765625000,0.0616114661
2025-05-06,sh601995,-29934.2382812500,0.0152877821
2025-05-06,sh601998,58396.9218750000,0.0686274543
2025-05-06,sh603019,-235089.4687500000,-0.0107526928
2025-05-06,sh603195,3551.8027343750,0.0118814521
2025-05-06,sh603259,-130780.4687500000,-0.0079549225
2025-05-06,sh603260,-43384.4804687500,0.0106300591
2025-05-06,sh603288,25975.6660156250,0.0064624292
2025-05-06,sh603296,-96457.9375000000,0.0273722727
2025-05-06,sh603369,-164033.0468750000,0.0303483699
2025-05-06,sh603392,-35434.4140625000,0.0322580636
2025-05-06,sh603501,-113393.4687500000,-0.0292159729
2025-05-06,sh603799,6764.6093750000,0.0087057305
2025-05-06,sh603806,-25495.1835937500,0.0375999734
2025-05-06,sh603833,-15358.0664062500,-0.0192771144
2025-05-06,sh603893,-144083.3593750000,-0.0291656964
2025-05-06,sh603986,-31257.4726562500,-0.0480849445
2025-05-06,sh603993,3603.6491699219,0.0338027440
2025-05-06,sh605117,7567.0146484375,0.0466039106
2025-05-06,sh605499,85131.4843750000,-0.0257627144
2025-05-06,sh688008,-201248.6093750000,-0.0013938094
2025-05-06,sh688009,-2130.7907714844,0.0235294327
2025-05-06,sh688012,-188053.5625000000,-0.0313955992
2025-05-06,sh688036,-170074.8437500000,0.0261800438
2025-05-06,sh688041,-285580.9375000000,-0.0522631817
2025-05-06,sh688082,20935.0585937500,-0.0173237156
2025-05-06,sh688111,-276143.6562500000,-0.0357547365
2025-05-06,sh688169,-120928.8281250000,0.0862436518
2025-05-06,sh688187,-16425.8593750000,0.0047619147
2025-05-06,sh688223,-39774.2109375000,0.0505415164
2025-05-06,sh688271,-106497.6953125000,0.0337430164
2025-05-06,sh688396,27286.1015625000,0.0110897720
2025-05-06,sh688472,-11549.1132812500,0.1315193027
2025-05-06,sh688506,151153.5156250000,-0.0678831115
2025-05-06,sh688981,-709735.9375000000,-0.0487207994
2025-05-06,sz000001,-14684.5566406250,0.0301094018
2025-05-06,sz000063,-164875.2343750000,0.0006105006
2025-05-06,sz000100,131895.5312500000,0.0093239844
2025-05-06,sz000157,23323.4375000000,0.0000000000
2025-05-06,sz000166,7608.8564453125,0.0084033431
2025-05-06,sz000333,-4431.9150390625,0.0413234234
2025-05-06,sz000338,-30562.2187500000,-0.0161186326
2025-05-06,sz000408,39783.6875000000,-0.0132827247
2025-05-06,sz000425,75451.5234375000,0.0011026096
2025-05-06,sz000538,-49508.0390625000,0.0047543477
2025-05-06,sz000568,-289630.2812500000,0.0042241248
2025-05-06,sz000596,-85780.5468750000,0.0079051433
2025-05-06,sz000617,-393852.5312500000,-0.0056179911
2025-05-06,sz000625,-9582.7343750000,0.0040355162
2025-05-06,sz000630,-71646.9062500000,0.0062306793
2025-05-06,sz000651,-48662.5312500000,0.0332087241
2025-05-06,sz000661,-67209.6562500000,0.0472785532
2025-05-06,sz000708,-7611.7636718750,0.0145806037
2025-05-06,sz000725,59905.0078125000,0.0103092976
2025-05-06,sz000768,-66416.1171875000,0.0690242648
2025-05-06,sz000776,-14125.0283203125,0.0261479653
2025-05-06,sz000786,-54348.4218750000,0.0341669433
2025-05-06,sz000792,-34643.9179687500,0.0018656716
2025-05-06,sz000800,-6015.0585937500,0.0068966062
2025-05-06,sz000807,-83140.9296875000,0.0217391383
2025-05-06,sz000858,-293584.6875000000,0.0270291083
2025-05-06,sz000876,-183368.6718750000,-0.0051229126
2025-05-06,sz000895,-27544.9550781250,0.0096930610
2025-05-06,sz000938,-127909.5078125000,-0.0120341741
2025-05-06,sz000963,-20387.9492187500,0.0087923650
2025-05-06,sz000975,-159191.2500000000,-0.0291120801
2025-05-06,sz000977,-113629.1718750000,-0.0177888237
2025-05-06,sz000983,-7889.3193359375,0.0093023330
2025-05-06,sz000999,-72637.2968750000,0.0205711685
2025-05-06,sz001289,-58477.9140625000,0.0178571697
2025-05-06,sz001391,-216962.7812500000,-0.0042433878
2025-05-06,sz001965,-88145.4531250000,0.0330449082
2025-05-06,sz001979,-109871.1640625000,-0.0120087862
2025-05-06,sz002001,4599.2685546875,0.0213830415
2025-05-06,sz002027,26957.7343750000,-0.0187667850
2025-05-06,sz002028,-45268.3515625000,0.0401009545
2025-05-06,sz002049,-351735.2500000000,0.0047112470
2025-05-06,sz002050,-113360.5859375000,0.0091507938
2025-05-06,sz002074,-138.2365570068,0.1384395808
2025-05-06,sz002142,-9646.0556640625,0.0603412353
2025-05-06,sz002179,-100692.1093750000,0.0088669937
2025-05-06,sz002180,-24380.1582031250,0.0170480032
2025-05-06,sz002230,-43155.7187500000,-0.0023022227
2025-05-06,sz002236,-81979.0546875000,-0.0149161126
2025-05-06,sz002241,-429578.0625000000,0.0362483151
2025-05-06,sz002252,-36870.1210937500,0.0103858495
2025-05-06,sz002304,-150577.6718750000,0.0062509081
2025-05-06,sz002311,-27257.3320312500,-0.0007355665
2025-05-06,sz002352,96520.7656250000,-0.0098173460
2025-05-06,sz002371,-229117.4218750000,-0.0493257865
2025-05-06,sz002384,-306262.5937500000,0.0435897708
2025-05-06,sz002415,-122026.4062500000,-0.0003468663
2025-05-06,sz002422,-80591.2031250000,-0.0528671108
2025-05-06,sz002463,-120911.7500000000,0.0416250415
2025-05-06,sz002475,-843117.3750000000,0.0625589713
2025-05-06,sz002493,42196.1015625000,0.0081019429
2025-05-06,sz002594,326912.4687500000,0.0181686804
2025-05-06,sz002600,-171887.7031250000,0.0366697162
2025-05-06,sz002601,-24726.1230468750,0.0017793593
2025-05-06,sz002625,148129.5625000000,-0.0152046783
2025-05-06,sz002648,-99329.6875000000,0.0146739148
2025-05-06,sz002709,-503.7547607422,0.0270575285
2025-05-06,sz002714,-407656.9062500000,-0.0095669683
2025-05-06,sz002736,103136.0781250000,0.0213357601
2025-05-06,sz002916,-121699.4218750000,0.0009511482
2025-05-06,sz002920,-41074.3750000000,0.0008400960
2025-05-06,sz002938,-12092.9609375000,0.0243986119
2025-05-06,sz003816,-21100.8789062500,0.0084271468
2025-05-06,sz300014,-68353.4531250000,0.0458607785
2025-05-06,sz300015,-17657.7968750000,-0.0075700157
2025-05-06,sz300033,-209930.2031250000,-0.0073322044
2025-05-06,sz300059,-395273.3125000000,0.0219151881
2025-05-06,sz300122,-165644.9375000000,0.0046153846
2025-05-06,sz300124,-49564.9414062500,-0.0349630862
2025-05-06,sz300251,-475405.8750000000,-0.0391752534
2025-05-06,sz300274,-229902.8593750000,0.0902074426
2025-05-06,sz300308,-270843.1562500000,0.1128678545
2025-05-06,sz300316,-41036.2929687500,0.0143910088
2025-05-06,sz300347,-63622.9101562500,-0.0306855310
2025-05-06,sz300394,-173332.3593750000,0.0555167943
2025-05-06,sz300408,-26731.6406250000,0.0221703798
2025-05-06,sz300413,-75981.8437500000,0.0116530107
2025-05-06,sz300433,-185769.0312500000,0.0488372035
2025-05-06,sz300442,-230017.1406250000,-0.0792393088
2025-05-06,sz300476,-593224.1875000000,0.0025268418
2025-05-06,sz300498,-247197.5000000000,-0.0245901514
2025-05-06,sz300502,-300824.0937500000,0.2376375049
2025-05-06,sz300628,-68802.7968750000,0.0459259339
2025-05-06,sz300661,-252300.4218750000,-0.0419670269
2025-05-06,sz300750,-39795.5390625000,0.1171696261
2025-05-06,sz300759,-80624.2109375000,-0.0151515193
2025-05-06,sz300760,-156852.4218750000,0.0578459874
2025-05-06,sz300782,-162880.7500000000,-0.0110091744
2025-05-06,sz300803,5664.4072265625,-0.0014715503
2025-05-06,sz300832,-37729.1210937500,0.0725358948
2025-05-06,sz300866,-49031.0429687500,0.1362602264
2025-05-06,sz300896,-45007.9179687500,-0.0067759315
2025-05-06,sz300979,53719.2539062500,0.0531606376
2025-05-06,sz300999,-114822.2968750000,-0.0185592864
2025-05-06,sz301236,-100724.6406250000,-0.0240131523
2025-05-06,sz301269,-144390.4062500000,-0.0410699546
2025-05-06,sz302132,-37057.9726562500,0.4982272685
2025-05-07,sh600000,402143.7187500000,0.0686015785
2025-05-07,sh600009,-91573.3359375000,0.0068027298
2025-05-07,sh600010,38681.1289062500,-0.0109289614
2025-05-07,sh600011,-35168.2187500000,0.0136799607
2025-05-07,sh600015,80454.8359375000,0.0606896877
2025-05-07,sh600016,-26524.1308593750,0.0396039039
2025-05-07,sh600018,-35723.8125000000,0.0430107452
2025-05-07,sh600019,11327.3691406250,0.0086330529
2025-05-07,sh600023,-24117.4453125000,0.0037594836
2025-05-07,sh600025,20116.9941406250,0.0125260837
2025-05-07,sh600026,11726.1484375000,0.0318352394
2025-05-07,sh600027,-53838.1406250000,0.0243476853
2025-05-07,sh600028,152941.6562500000,0.0210158881
2025-05-07,sh600030,-348253.1250000000,0.0545383580
2025-05-07,sh600031,-162398.3906250000,-0.0055865864
2025-05-07,sh600036,-12879.0361328125,0.0663969368
2025-05-07,sh600039,-28909.5742187500,0.0254424978
2025-05-07,sh600048,-182632.5625000000,-0.0176471025
2025-05-07,sh600050,-260219.5781250000,0.0109488312
2025-05-07,sh600061,-32341.7734375000,0.0299144611
2025-05-07,sh600066,41252.1171875000,-0.0322662704
2025-05-07,sh600085,-61324.8085937500,0.0092391353
2025-05-07,sh600089,-99218.6406250000,0.0239316300
2025-05-07,sh600104,109366.2109375000,0.0127504393
2025-05-07,sh600111,-387765.8125000000,0.0086705294
2025-05-07,sh600150,-159290.6093750000,0.0535417460
2025-05-07,sh600160,24443.0097656250,-0.0241964553
2025-05-07,sh600161,-349014.1562500000,-0.0072651710
2025-05-07,sh600176,-86347.8750000000,0.0166251119
2025-05-07,sh600183,2620.8125000000,0.1019436792
2025-05-07,sh600188,-73108.9843750000,0.0384615660
2025-05-07,sh600196,-74088.9218750000,0.0041999076
2025-05-07,sh600219,56133.4296875000,0.0303969420
2025-05-07,sh600233,12325.8994140625,-0.0121119916
2025-05-07,sh600276,-288583.0000000000,0.0269850399
2025-05-07,sh600309,-546294.2500000000,0.0515966080
2025-05-07,sh600332,-22844.8359375000,0.0052592019
2025-05-07,sh600346,-3825.5102539062,-0.0151514811
2025-05-07,sh600362,-61037.1250000000,0.0169724692
2025-05-07,sh600372,-49897.5781250000,0.0353045650
2025-05-07,sh600377,-20043.7441406250,0.0205433611
2025-05-07,sh600406,-181338.4375000000,0.0194690153
2025-05-07,sh600415,-29787.3632812500,0.1090790629
2025-05-07,sh600426,-70964.0078125000,0.0019038575
2025-05-07,sh600436,-66182.0234375000,0.0025480757
2025-05-07,sh600460,73163.0234375000,-0.0003976206
2025-05-07,sh600482,-42805.5976562500,0.0147059131
2025-05-07,sh600489,-143142.7500000000,-0.0521494187
2025-05-07,sh600515,-64024.6445312500,-0.0083798887
2025-05-07,sh600519,-460267.3125000000,0.0514405146
2025-05-07,sh600522,-117911.9062500000,0.0071530775
2025-05-07,sh600547,-153082.5937500000,-0.0591259710
2025-05-07,sh600570,-99523.4687500000,0.0266017206
